run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-48,CREATE,2025-05-08T19:47:05.420491+00:00,2025-05-08T19:48:54.699854+00:00,109.279363,sleevecdc-e2e-baf2e156-48-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-50,CREATE,2025-05-08T19:47:05.420580+00:00,2025-05-08T19:48:55.297290+00:00,109.87671,sleevecdc-e2e-baf2e156-50-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-51,CREATE,2025-05-08T19:47:05.420636+00:00,2025-05-08T19:48:55.802169+00:00,110.381533,sleevecdc-e2e-baf2e156-51-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-53,CREATE,2025-05-08T19:47:05.420721+00:00,2025-05-08T19:48:56.589528+00:00,111.168807,sleevecdc-e2e-baf2e156-53-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-55,CREATE,2025-05-08T19:47:05.420802+00:00,2025-05-08T19:48:58.112084+00:00,112.691282,sleevecdc-e2e-baf2e156-55-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-52,CREATE,2025-05-08T19:47:05.420675+00:00,2025-05-08T19:49:00.079091+00:00,114.658416,sleevecdc-e2e-baf2e156-52-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-57,CREATE,2025-05-08T19:47:05.420890+00:00,2025-05-08T19:49:00.869055+00:00,115.448165,sleevecdc-e2e-baf2e156-57-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-59,CREATE,2025-05-08T19:47:05.420972+00:00,2025-05-08T19:49:02.303346+00:00,116.882374,sleevecdc-e2e-baf2e156-59-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-54,CREATE,2025-05-08T19:47:05.420762+00:00,2025-05-08T19:49:03.485657+00:00,118.064895,sleevecdc-e2e-baf2e156-54-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-56,CREATE,2025-05-08T19:47:05.420846+00:00,2025-05-08T19:49:03.807174+00:00,118.386328,sleevecdc-e2e-baf2e156-56-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-60,CREATE,2025-05-08T19:47:05.421015+00:00,2025-05-08T19:49:04.733206+00:00,119.312191,sleevecdc-e2e-baf2e156-60-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-61,CREATE,2025-05-08T19:47:05.421057+00:00,2025-05-08T19:49:06.628631+00:00,121.207574,sleevecdc-e2e-baf2e156-61-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-58,CREATE,2025-05-08T19:47:05.420931+00:00,2025-05-08T19:49:07.263711+00:00,121.84278,sleevecdc-e2e-baf2e156-58-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-64,CREATE,2025-05-08T19:47:05.421205+00:00,2025-05-08T19:49:07.943604+00:00,122.522399,sleevecdc-e2e-baf2e156-64-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-63,CREATE,2025-05-08T19:47:05.421159+00:00,2025-05-08T19:49:08.569032+00:00,123.147873,sleevecdc-e2e-baf2e156-63-sleeve-sts-0,,1,,SUCCESS,
