run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-87,CREATE,2025-05-09T02:04:45.549288+00:00,2025-05-09T02:05:42.226498+00:00,56.67721,sleevecdc-e2e-317186a8-87-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-89,CREATE,2025-05-09T02:04:45.549372+00:00,2025-05-09T02:05:42.340829+00:00,56.791457,sleevecdc-e2e-317186a8-89-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-94,CREATE,2025-05-09T02:04:45.550176+00:00,2025-05-09T02:05:43.067353+00:00,57.517177,sleevecdc-e2e-317186a8-94-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-92,CREATE,2025-05-09T02:04:45.549498+00:00,2025-05-09T02:05:43.458904+00:00,57.909406,sleevecdc-e2e-317186a8-92-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-93,CREATE,2025-05-09T02:04:45.550053+00:00,2025-05-09T02:05:43.691200+00:00,58.141147,sleevecdc-e2e-317186a8-93-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-97,CREATE,2025-05-09T02:04:45.550360+00:00,2025-05-09T02:05:43.944184+00:00,58.393824,sleevecdc-e2e-317186a8-97-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-96,CREATE,2025-05-09T02:04:45.550308+00:00,2025-05-09T02:05:44.367363+00:00,58.817055,sleevecdc-e2e-317186a8-96-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-95,CREATE,2025-05-09T02:04:45.550252+00:00,2025-05-09T02:05:44.631632+00:00,59.08138,sleevecdc-e2e-317186a8-95-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-98,CREATE,2025-05-09T02:04:45.550404+00:00,2025-05-09T02:05:44.915439+00:00,59.365035,sleevecdc-e2e-317186a8-98-sleeve-sts-0,,1,,SUCCESS,
317186a8-e8de-4798-a9a6-ee4c05dce00b,e2e-317186a8-99,CREATE,2025-05-09T02:04:45.550444+00:00,2025-05-09T02:05:45.050947+00:00,59.500503,sleevecdc-e2e-317186a8-99-sleeve-sts-0,,1,,SUCCESS,
