run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-80,CREATE,2025-05-09T19:38:00.270351+00:00,2025-05-09T19:38:02.667437+00:00,2.397086,sleevecdc-e2e-10170941-80-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-2,CREATE,2025-05-09T19:31:29.546512+00:00,2025-05-09T19:31:30.104024+00:00,0.557512,sleevecdc-e2e-10170941-2-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-94,CREATE,2025-05-09T19:39:10.378502+00:00,2025-05-09T19:39:10.702629+00:00,0.324127,sleevecdc-e2e-10170941-94-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-59,CREATE,2025-05-09T19:36:15.078739+00:00,2025-05-09T19:36:15.866696+00:00,0.787957,sleevecdc-e2e-10170941-59-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-52,CREATE,2025-05-09T19:35:40.017625+00:00,2025-05-09T19:35:56.906766+00:00,16.889141,sleevecdc-e2e-10170941-52-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-97,CREATE,2025-05-09T19:39:25.441603+00:00,2025-05-09T19:39:27.128244+00:00,1.686641,sleevecdc-e2e-10170941-97-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-46,CREATE,2025-05-09T19:35:09.887390+00:00,2025-05-09T19:35:39.033496+00:00,29.146106,sleevecdc-e2e-10170941-46-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-11,CREATE,2025-05-09T19:32:14.613915+00:00,2025-05-09T19:32:23.600222+00:00,8.986307,sleevecdc-e2e-10170941-11-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-96,CREATE,2025-05-09T19:39:20.386280+00:00,2025-05-09T19:39:20.797646+00:00,0.411366,sleevecdc-e2e-10170941-96-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-53,CREATE,2025-05-09T19:35:45.027271+00:00,2025-05-09T19:35:57.425848+00:00,12.398577,sleevecdc-e2e-10170941-53-sleeve-sts-0,,1,,SUCCESS,
