run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-83,CREATE,2025-05-09T17:08:23.109054+00:00,2025-05-09T17:08:24.149900+00:00,1.040846,sleevecdc-e2e-2bb33f02-83-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-41,CREATE,2025-05-09T17:04:52.797022+00:00,2025-05-09T17:04:53.234742+00:00,0.43772,sleevecdc-e2e-2bb33f02-41-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-0,CREATE,2025-05-09T17:01:27.571996+00:00,2025-05-09T17:01:28.782991+00:00,1.210995,sleevecdc-e2e-2bb33f02-0-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-87,CREATE,2025-05-09T17:08:43.126094+00:00,2025-05-09T17:08:43.711285+00:00,0.585191,sleevecdc-e2e-2bb33f02-87-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-45,CREATE,2025-05-09T17:05:12.798362+00:00,2025-05-09T17:05:13.393240+00:00,0.594878,sleevecdc-e2e-2bb33f02-45-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-85,CREATE,2025-05-09T17:08:33.120837+00:00,2025-05-09T17:08:34.241849+00:00,1.121012,sleevecdc-e2e-2bb33f02-85-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-43,CREATE,2025-05-09T17:05:02.794842+00:00,2025-05-09T17:05:03.499567+00:00,0.704725,sleevecdc-e2e-2bb33f02-43-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-86,CREATE,2025-05-09T17:08:38.124781+00:00,2025-05-09T17:08:39.115450+00:00,0.990669,sleevecdc-e2e-2bb33f02-86-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-44,CREATE,2025-05-09T17:05:07.803350+00:00,2025-05-09T17:05:08.341917+00:00,0.538567,sleevecdc-e2e-2bb33f02-44-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-24,CREATE,2025-05-09T17:03:27.665059+00:00,2025-05-09T17:03:28.368495+00:00,0.703436,sleevecdc-e2e-2bb33f02-24-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-90,CREATE,2025-05-09T17:08:58.135562+00:00,2025-05-09T17:09:10.665671+00:00,12.530109,sleevecdc-e2e-2bb33f02-90-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-48,CREATE,2025-05-09T17:05:27.817371+00:00,2025-05-09T17:05:28.296647+00:00,0.479276,sleevecdc-e2e-2bb33f02-48-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-28,CREATE,2025-05-09T17:03:47.704038+00:00,2025-05-09T17:03:57.339985+00:00,9.635947,sleevecdc-e2e-2bb33f02-28-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-88,CREATE,2025-05-09T17:08:48.131296+00:00,2025-05-09T17:08:48.823983+00:00,0.692687,sleevecdc-e2e-2bb33f02-88-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-46,CREATE,2025-05-09T17:05:17.800562+00:00,2025-05-09T17:05:18.485555+00:00,0.684993,sleevecdc-e2e-2bb33f02-46-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-26,CREATE,2025-05-09T17:03:37.685749+00:00,2025-05-09T17:03:38.434553+00:00,0.748804,sleevecdc-e2e-2bb33f02-26-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-89,CREATE,2025-05-09T17:08:53.139447+00:00,2025-05-09T17:08:53.815983+00:00,0.676536,sleevecdc-e2e-2bb33f02-89-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-47,CREATE,2025-05-09T17:05:22.817100+00:00,2025-05-09T17:05:23.301473+00:00,0.484373,sleevecdc-e2e-2bb33f02-47-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-1,CREATE,2025-05-09T17:01:32.574326+00:00,2025-05-09T17:01:32.893594+00:00,0.319268,sleevecdc-e2e-2bb33f02-1-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-93,CREATE,2025-05-09T17:09:13.151562+00:00,2025-05-09T17:09:13.545949+00:00,0.394387,sleevecdc-e2e-2bb33f02-93-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-51,CREATE,2025-05-09T17:05:42.856747+00:00,2025-05-09T17:05:43.506042+00:00,0.649295,sleevecdc-e2e-2bb33f02-51-sleeve-sts-0,,1,,SUCCESS,
